934,7669
934,8003
934,9829
935,1183
935,1523
935,2638
935,2969
935,3160
935,3568
935,4130
935,4501
935,4518
935,5322
935,5779
935,7455
935,8463
935,8837
935,9338
935,9511
936,2032
936,2770
936,3937
936,5356
936,6466
936,7000
936,8644
936,8832
936,9270
936,9882
937,1274
937,4160
937,4372
937,4521
937,4927
937,5077
937,5197
937,6292
937,8654
937,9800
938,3715
938,4584
938,4665
938,5620
938,5623
938,6754
938,7157
938,7590
938,7833
938,9533
939,1612
939,1978
939,2823
939,3280
939,3567
939,4073
939,5325
939,7124
939,7611
939,7687
939,7737
939,9032
939,9459
940,3089
940,3222
940,5347
941,1502
941,1743
941,2501
941,3421
941,3843
941,5912
941,6066
941,6099
941,8828
941,8948
941,9283
941,9315
942,2389
942,2577
942,2659
942,2676
942,4909
942,5407
942,8195
942,8597
942,8650
943,1189
943,2212
943,2881
943,4584
943,4706
943,5097
943,5468
943,5908
943,7033
943,7649
943,7822
943,8122
943,8411
944,3930
944,4110
944,5455
944,7077
944,7632
944,7747
944,8861
945,1289
945,3726
945,3965
945,4270
945,6557
945,6898
945,7498
945,8145
945,8646
945,8808
945,8914
945,9528
946,1053
946,2719
946,3304
946,4574
946,6188
946,9178
947,1344
947,2494
947,3184
947,5364
947,5820
947,6791
947,7528
948,1360
948,1480
948,2448
948,5018
948,6172
948,6891
948,7143
948,7784
948,9207
949,2504
949,3048
949,4090
949,4557
949,5064
950,1087
950,1563
950,1689
950,2651
950,4747
950,5393
950,6814
950,8027
950,8953
950,9087
951,984
951,1784
951,2072
951,5557
952,1840
952,2645
952,5960
952,6162
952,6646
952,6725
952,7530
952,7560
952,7917
953,2839
953,2885
953,3187
953,3190
953,6567
953,7830
954,1955
954,2351
954,2546
954,5150
954,5567
954,5855
954,8027
954,8476
954,9695
955,2025
955,2258
955,2285
955,3267
955,3526
955,4674
955,4911
955,5594
955,6203
955,7248
955,8671
955,9362
955,9365
956,2096
956,2296
956,2337
956,2959
956,4439
956,4533
956,5371
956,5626
956,5839
956,7942
957,1282
957,2648
957,3612
957,5111
957,6977
957,7554
957,7985
957,8389
957,8943
957,9631
957,9712
957,9762
958,1447
958,2071
958,2568
958,2694
958,3052
958,3633
958,5922
958,6682
958,7550
958,7963
958,8946
958,8952
958,9727
959,2235
959,2441
959,3366
959,3400
959,3549
959,4098
959,5382
959,5583
959,7740
959,7856
959,8315
959,9621
960,1389
960,2099
960,2253
960,2271
960,2294
960,3898
960,3976
960,4555
960,6289
960,8649
960,9092
960,9791
961,1315
961,2584
961,2917
961,3148
961,3848
961,5328
961,6722
961,6792
961,8920
962,1444
962,1828
962,2719
962,2852
962,4774
962,5789
962,6286
962,8813
963,4033
963,5333
963,6154
963,6612
963,6923
963,8140
963,8377
963,9344
964,1057
964,1367
964,2970
964,4498
964,5510
964,7697
964,8155
964,9126
964,9347
964,9890
965,2373
965,2934
965,3109
965,4689
965,5966
965,6854
965,8219
965,9324
965,9998
966,2349
966,2574
966,4424
966,5174
966,5278
966,5362
966,5476
966,6478
966,6776
966,6836
966,9674
967,1331
967,2716
967,3594
967,4964
967,5552
967,5689
967,6252
967,6772
967,8676
967,8722
967,9074
968,1403
968,3273
968,4617
968,4654
968,6126
968,6839
968,7382
968,8001
968,8242
968,8661
968,8829
968,9841
969,1416
969,3146
969,3256
969,4526
969,5124
969,5805
969,7131
969,9899
970,4955
970,5489
970,7115
970,7231
970,9216
971,1204
971,2777
971,3586
971,4076
971,6505
971,8901
972,2361
972,2846
972,3411
972,5231
972,9773
973,2131
973,2645
973,3556
973,3606
973,3853
973,6919
973,7002
973,8145
973,8727
973,8842
973,9233
973,9942
973,9986
974,1013
974,1290
974,3511
974,4028
974,4654
974,5049
974,5056
974,8223
975,1251
975,1471
975,1984
975,2244
975,3165
975,4501
975,4986
975,6033
975,8055
975,8540
975,8572
976,2128
976,2285
976,4101
976,4425
976,4463
976,4471
976,5610
976,6640
976,6927
976,7635
976,8252
976,8307
976,9651
977,3052
977,6765
977,7010
977,7134
977,8012
977,8732
978,1332
978,1824
978,2352
978,2500
978,3299
978,3747
978,5110
978,5685
978,6758
978,7071
979,1039
979,3074
979,4047
979,7362
979,7775
979,8845
979,9951
980,4374
980,5951
980,8365
980,9276
981,1076
981,2229
981,2972
981,3147
981,3447
981,3732
981,5737
981,6832
981,7383
981,7746
981,8196
981,9506
981,9976
982,1615
982,6119
982,8087
982,8935
983,2460
983,4122
983,4248
983,5249
983,5923
984,2046
984,3838
984,4875
984,5493
984,7377
985,1879
985,1920
985,5112
985,5225
985,5780
985,6029
985,6184
985,8478
985,8493
985,8840
985,9587
986,1887
986,2026
986,2751
986,2956
986,5379
986,6220
986,6894
986,7583
986,8144
986,9708
987,1401
987,1929
987,2234
987,2474
987,2611
987,2879
987,3415
987,4945
987,6731
987,6934
987,8810
987,9130
987,9363
987,9573
988,1263
988,2703
988,2931
988,4468
988,4501
988,5375
988,6152
988,8273
989,2507
989,2582
989,3294
989,5884
989,6186
989,7620
989,7642
989,8017
989,8921
989,9073
989,9519
990,4296
990,5062
990,5269
990,6613
990,7260
990,7617
990,8395
991,1494
991,5106
991,5625
991,6607
991,8081
992,1172
992,1415
992,1691
992,4279
992,4940
992,5478
992,5552
992,5695
992,6124
992,7884
992,8216
992,8427
993,1135
993,1570
993,4611
993,4763
993,5367
993,7447
993,7798
993,8880
994,2461
994,2802
994,3405
994,4973
994,6372
994,7827
994,9908
995,1119
995,1865
995,1901
995,1975
995,4008
995,4074
995,4471
995,5110
995,5781
995,6663
995,8960
995,9063
995,9607
995,9756
996,1800
996,1916
996,2671
996,3041
996,4479
996,4617
996,4764
996,6644
996,9016
996,9022
996,9230
996,9375
996,9677
996,9743
997,1680
997,1729
997,2805
997,3115
997,5545
997,5887
997,6822
997,6893
997,7616
997,7702
997,7920
997,7933
997,8969
997,9104
998,1340
998,1847
998,2104
998,2489
998,3015
998,3369
998,4177
998,4743
998,7721
998,9548
999,1350
999,1521
999,4054
999,5142
999,6660
999,7169
999,7214
999,8063
999,8280
999,9186
999,9535
999,9708
1000,3473
1000,4350
1000,5140
1000,5206
1000,5520
1000,5597
1000,6245
1000,6934
1000,7746
1000,8621
1000,9568
1000,9637
1000,9676
1001,1302
1001,5408
1001,6480
1001,7056
1001,9040
1001,9384
1001,9839
1002,3588
1002,4120
1002,4497
1002,5306
1002,7276
1002,8819
1002,9248
1003,1310
1003,2626
1003,2868
1003,3259
1003,3378
1003,4300
1003,4514
1003,6211
1003,8074
1003,8720
1003,9914
1003,9970
1004,1488
1004,2947
1004,3389
1004,3811
1004,4423
1004,4646
1004,4896
1004,5601
1004,5954
1004,6031
1004,9071
1004,9629
1004,9834
1005,1876
1005,2353
1005,2391
1005,2965
1005,5475
1005,5516
1005,5805
1005,8989
1005,9696
1006,1231
1006,1671
1006,1793
1006,1879
1006,2285
1006,2557
1006,4672
1006,4901
1006,5507
1006,6208
1006,8141
1007,1778
1007,5633
1007,5663
1007,6301
1007,7417
1007,7524
1007,7551
1007,7822
1007,9565
1007,9606
1007,9885
1008,3120
1008,3254
1008,3858
1008,4680
1008,7891
1008,9087
1009,2697
1009,4032
1009,5033
1009,5324
1009,5467
1009,5618
1009,6804
1009,7543
1009,8641
1009,8844
1009,9030
1009,9734
1010,1791
1010,2025
1010,2225
1010,3757
1010,3953
1010,7453
1010,7660
1010,8329
1010,8340
1011,1168
1011,2032
1011,2063
1011,4058
1011,4654
1011,4762
1011,5776
1011,6827
1011,6850
1012,3008
1012,3497
1012,3732
1012,4274
1012,4827
1012,6496
1012,7596
1012,9019
1013,1381
1013,1440
1013,1842
1013,2855
1013,3477
1013,4456
1013,5598
1013,6661
1013,6779
1013,9132
1014,1355
1014,1744
1014,2650
1014,7792
1014,7860
1014,8056
1014,8114
1014,9602
1015,2620
1015,3139
1015,3763
1015,3971
1015,3991
1015,5505
1015,7605
1015,8605
1016,1128
1016,1975
1016,2129
1016,2164
1016,2327
1016,3022
1016,5748
1016,5840
1016,6361
1016,7178
1016,7913
1016,9902
1017,2111
1017,2512
1017,3538
1017,3856
1017,6403
1017,6463
1017,7088
1017,9996
1018,1508
1018,2967
1018,7799
1018,9975
1019,1580
1019,2532
1019,3418
1019,3682
1019,3786
1019,6226
1019,6576
1019,7186
1019,7419
1020,1290
1020,2534
1020,2973
1020,4944
1020,5136
1020,5533
1020,6950
1021,1754
1021,2018
1021,2491
1021,2999
1021,3656
1021,5442
1021,6877
1021,7984
1021,8111
1021,9050
1021,9598
1021,9962
1022,1223
1022,3770
1022,4964
1022,5175
1022,5348
1023,3569
1023,4097
1023,4385
1023,5851
1023,6326
1023,6711
1023,8583
1023,9911
1024,1823
1024,3013
1024,4555
1024,4591
1024,4808
1024,5304
1024,5355
1024,6529
1024,6688
1024,9941
1025,1046
1025,1335
1025,1455
1025,2276
1025,4617
1025,4758
1025,5179
1025,5875
1025,6171
1025,7008
1025,8417
1026,2360
1026,3709
1026,4855
1026,9753
1027,1154
1027,1745
1027,1931
1027,2432
1027,2858
1027,3750
1027,4226
1027,5178
1027,6333
1027,7303
1027,7604
1027,7815
1027,8148
1027,9906
1028,2049
1028,3842
1028,4333
1028,5228
1028,5247
1029,2516
1029,2663
1029,5364
1029,5569
1029,5701
1029,8101
1029,9571
1029,9745
1030,1929
1030,3313
1030,3865
1030,4470
1030,5074
1030,6764
1031,1638
1031,1648
1031,1921
1031,2549
1031,2769
1031,4337
1031,4897
1031,4927
1031,4934
1031,5105
1031,5378
1031,6049
1031,9584
1031,9839
1031,9966
1032,3255
1032,3291
1032,3461
1032,4427
1032,5121
1032,5892
1032,6347
1032,7767
1032,9476
1032,9526
1033,2130
1033,2285
1033,2523
1033,2905
1033,3278
1033,3526
1033,3963
1033,4978
1033,7260
1033,7514
1034,1824
1034,2935
1034,3789
1034,7460
1034,8734
1035,1773
1035,3469
1035,4607
1035,4812
1035,6810
1035,7710
1035,8512
1035,8927
1036,2743
1036,3283
1036,4084
1036,7282
1036,7521
1036,7732
1037,1403
1037,1745
1037,3871
1037,5517
1037,7889
1037,9459
1038,2436
1038,2650
1038,3204
1038,3243
1038,3716
1038,4897
1038,5489
1038,5839
1038,6055
1038,6206
1038,7259
1038,9577
1039,1922
1039,3803
1039,5733
1039,6421
1039,9265
1040,3562
1040,4765
1040,5073
1040,5415
1040,5418
1040,6110
1040,6437
1040,6664
1040,7226
1040,7284
1041,1748
1041,2025
1041,2253
1041,4419
1041,4875
1041,5200
1041,5943
1041,6329
1041,6407
1041,6787
1041,9866
1042,1771
1042,2444
1042,3628
1042,4593
1042,5456
1042,5704
1042,6386
1042,7982
1042,8430
1042,9291
1042,9355
1042,9699
1043,1111
1043,1541
1043,1558
1043,1811
1043,2228
1043,3979
1043,4990
1043,6355
1043,7733
1043,7973
1043,8677
1043,9396
1043,9734
1044,1333
1044,1633
1044,2085
1044,2742
1044,3614
1044,4360
1044,6886
1044,8169
1044,9462
1045,2413
1045,7516
1045,8458
1045,9184
1045,9300
1046,1710
1046,2383
1046,2527
1046,3035
1046,3063
1046,3789
1046,3944
1046,4820
1046,7089
1046,8240
1047,1665
1047,1975
1047,2877
1047,3762
1047,4435
1047,5196
1047,6338
1047,6556
1047,8184
1047,9526
1048,2118
1048,2370
1048,2859
1048,4024
1048,4442
1048,4728
1048,8025
1049,1917
1049,3332
1049,6043
1049,6192
1049,8534
1049,9316
1050,1277
1050,2611
1050,4620
1050,5622
1050,5778
1050,6222
1050,6459
1050,7359
1050,9442
1051,1208
1051,2951
1051,5180
1051,6614
1051,8905
1051,8943
1051,9244
1051,9792
1052,2017
1052,2718
1052,2890
1052,3290
1052,4635
1052,5331
1052,5392
1052,6832
1052,9004
1052,9883
1053,1102
1053,2013
1053,2120
1053,2195
1053,2610
1053,2982
1053,3539
1053,5654
1053,5775
1053,7910
1053,9290
1053,9781
1053,9930
1054,5352
1054,5675
1054,5777
1054,6519
1054,6988
1054,7208
1054,8082
1054,9604
1055,1163
1055,3399
1055,4800
1055,5659
1055,6836
1055,7008
1055,7500
1056,1463
1056,3072
1056,3255
1056,4799
1056,5258
1056,5632
1056,6063
1056,6120
1056,6370
1056,7577
1056,8105
1056,8483
1056,8967
1057,1211
1057,2123
1057,2367
1057,2766
1057,2987
1057,3297
1057,5264
1057,7076
1057,7973
1058,1088
1058,1676
1058,1848
1058,2529
1058,2627
1058,2784
1058,3647
1058,5962
1058,6017
1058,7161
1058,8133
1058,8400
1059,1671
1059,2755
1059,3391
1059,4275
1059,5881
1059,7475
1059,8059
1059,8879
1060,1971
1060,3016
1060,3723
1060,4047
1060,4379
1060,5616
1060,6325
1060,7047
1060,7353
1061,1066
1061,1185
1061,2184
1061,2347
1061,4435
1061,4774
1061,4927
1061,5612
1061,7188
1062,2010
1062,2422
1062,4091
1062,5968
1062,7151
1062,7731
1062,8838
1063,1794
1063,2816
1063,2982
1063,3062
1063,3107
1063,4565
1063,5713
1063,6268
1063,6448
1063,7006
1063,7067
1063,7885
1063,8715
1063,8759
1063,8983
1064,2218
1064,4009
1064,4092
1064,4649
1064,6284
1064,6458
1064,6786
1064,7153
1064,7663
1064,7724
1064,8041
1064,8141
1064,9384
1064,9806
1065,2624
1065,4140
1065,4199
1065,7188
1065,7975
1065,9163
1065,9507
1066,3371
1066,6457
1066,7453
1066,7662
1066,8645
1066,9482
1066,9705
1067,1204
1067,1627
1067,1883
1067,2161
1067,2244
1067,3731
1067,3904
1067,5503
1067,6218
1068,1758
1068,2501
1068,3858
1068,3984
1068,6067
1068,6138
1068,6523
1069,2577
1069,3486
1069,3539
1069,5315
1069,6401
1069,6819
1069,6883
1069,6950
1069,7017
1069,9726
1070,1483
1070,1801
1070,2706
1070,3084
1070,4243
1070,4639
1070,5455
1070,6000
1070,6185
1071,2606
1071,2949
1071,3394
1071,7011
1071,7639
1071,9414
1071,9507
1071,9732
1072,2570
1072,2705
1072,2830
1072,2894
1072,5270
1072,6656
1072,7242
1072,7589
1072,7995
1072,8350
1072,9353
1072,9472
1073,2091
1073,2666
1073,3669
1073,5104
1074,2872
1074,4084
1074,4433
1074,4803
1074,6638
1074,7097
1074,8190
1074,9055
1074,9432
1075,2380
1075,2800
1075,2809
1075,4256
1075,4678
1075,4785
1075,5114
1075,5925
1075,6509
1075,8084
1075,8321
1075,9141
1076,2309
1076,2659
1076,3607
1076,3782
1076,3826
1076,3998
1076,5917
1076,6227
1076,6371
1076,6476
1076,6543
1076,7749
1076,7846
1076,7860
1076,8134
1076,9689
1077,1221
1077,1455
1077,1885
1077,4300
1077,5106
1078,1130
1078,1262
1078,2406
1078,3415
1078,5444
1078,6588
1078,7859
1078,9431
1079,1146
1079,1931
1079,3132
1079,3517
1079,5039
1079,5194
1079,5377
1079,6916
1079,7032
1079,7064
1080,1223
1080,1882
1080,2154
1080,3130
1080,3921
1080,4319
1080,6187
1080,8298
1080,8452
1080,8708
1081,1363
1081,1502
1081,1538
1081,7574
1081,9897
1082,5259
1082,5705
1082,5759
1082,5850
1082,5957
1082,6028
1082,6664
1082,6811
1082,8235
1082,9659
1083,2739
1083,5533
1083,6586
1083,7419
1083,7642
1083,7887
1083,8147
1084,1309
1084,1464
1084,3197
1084,4253
1084,4329
1084,6682
1084,6783
1084,7808
1084,7966
1084,8343
1084,8736
1085,2691
1085,2983
1085,3468
1085,3909
1085,5017
1085,5062
1085,6787
1085,7583
1085,8965
1085,9503
1086,1156
1086,2325
1086,2671
1086,7313
1086,7428
1086,7527
1086,7859
1086,8229
1086,9139
1087,1163
1087,1573
1087,1871
1087,3461
1087,5296
1087,6596
1087,7359
1087,8168
1087,9770
1088,3693
1088,5352
1088,5633
1088,5647
1088,7128
1088,7476
1088,8543
1088,9597
1089,6442
1089,6452
1089,6896
1089,8202
1090,2375
1090,2917
1090,3034
1090,3093
1090,4500
1090,6592
1090,6688
1090,6799
1090,7634
1090,8018
1090,8548
1090,8610
1090,9359
1090,9573
1091,6601
1091,7016
1091,8977
1092,2325
1092,4680
1092,4885
1092,4903
1092,5362
1092,5470
1092,5678
1092,6278
1092,6723
1092,8393
1092,9076
1093,1638
1093,2079
1093,2405
1093,2975
1093,3368
1093,3509
1093,5718
1093,6615
1093,6799
1093,7182
1093,7668
1093,9310
1094,1135
1094,1513
1094,3467
1094,4380
1094,4455
1094,4792
1094,5095
1094,5432
1094,5609
1095,2247
1095,3000
1095,3608
1095,5499
1095,6040
1095,6187
1095,6192
1095,7127
1095,7609
1095,8398
1095,9116
1095,9208
1096,1293
1096,1687
1096,2340
1096,2890
1096,4465
1096,4863
1096,5175
1096,5552
1096,6229
1096,6637
1096,9206
1096,9716
1097,1867
1097,2506
1097,2733
1097,3202
1097,3883
1097,4059
1097,5574
1097,5720
1097,7409
1097,9884
1098,4151
1098,4465
1098,4965
1098,6393
1098,7356
1098,7755
1098,9410
1098,9684
1099,1377
1099,2174
1099,2822
1099,3366
1099,4532
1099,5805
1099,8278
1099,9350
1100,1539
1100,1644
1100,1728
1100,1822
1100,4107
1100,5076
1100,5458
1100,5918
1100,6704
1100,7761
1100,8203
1100,8717
1100,8862
1100,9091
1100,9143
1101,2483
1101,3411
1101,3495
1101,4296
1101,5263
1101,6779
1101,7473
1101,7568
1101,8036
1102,1907
1102,2075
1102,2622
1102,4658
1102,4720
1102,5082
1102,5720
1102,6953
1102,8553
1102,9111
1102,9122
1103,1668
1103,2975
1103,3713
1103,4299
1103,4748
1103,5138
1103,5515
1103,6249
1103,7523
1103,8776
1103,9317
1103,9613
1103,9777
1104,2870
1104,3401
1104,3624
1104,4384
1104,7067
1104,7994
1104,8063
1104,9468
1105,1570
1105,2562
1105,4540
1105,5641
1105,6521
1105,6531
1105,7130
1105,7731
1105,9168
1105,9783
1105,9881
1105,9993
1106,1465
1106,3634
1106,3674
1106,3825
1106,3883
1106,4546
1106,7178
1106,8018
1107,1463
1107,1596
1107,3612
1107,4957
1107,5347
1107,8751
1107,9123
1107,9304
1107,9317
1107,9357
1107,9796
1107,9825
1108,2049
1108,2895
1108,3078
1108,3193
1108,3331
1108,6258
1108,8812
1109,1466
1109,2260
1109,4006
1109,5280
1109,7741
1109,8195
1109,8487
1110,2123
1110,2444
1110,2766
1110,3722
1110,3795
1110,5346
1110,5429
1110,6909
1110,7553
1110,8721
1110,8743
1110,8802
1110,9165
1110,9341
1111,3109
1111,4773
1111,5012
1111,5149
1111,5279
1111,6175
1111,6285
1111,6577
1111,6597
1111,7093
1111,8022
1111,9544
1112,1622
1112,2494
1112,2773
1112,2830
1112,2866
1112,3574
1112,4288
1112,6165
1112,6377
1112,6390
1112,6585
1112,6831
1112,8527
1112,8586
1112,9057
1112,9481
1112,9944
1113,1970
1113,7138
1114,1474
1114,1541
1114,1603
1114,2128
1114,2330
1114,3758
1114,3877
1114,4996
1114,5437
1114,6036
1114,7683
1114,9305
1114,9488
1114,9552
1114,9693
1115,2166
1115,2593
1115,4382
1115,5193
1115,6007
1115,6852
1115,9606
1116,2270
1116,2946
1116,3832
1116,3835
1116,4489
1116,6172
1116,6567
1116,7356
1116,8401
1116,9355
1117,2363
1117,2488
1117,2584
1117,4408
1117,4789
1117,5177
1117,6349
1117,7093
1117,8624
1117,9867
1118,1316
1118,5562
1118,5939
1118,6426
1118,6524
1118,8481
1119,1701
1119,2242
1119,4412
1119,7773
1119,8014
1120,1581
1120,2799
1120,3239
1120,3583
1120,4123
1120,4727
1120,5248
1120,5505
1120,5856
1120,6727
1121,1141
1121,1676
1121,2361
1121,3783
1121,4486
1121,5939
1121,6751
1121,6816
1121,7182
1121,7306
1121,7514
1121,9071
1121,9442
1122,1787
1122,2993
1122,3862
1122,5406
1122,7314
1122,7597
1122,8092
1123,1404
1123,2134
1123,2573
1123,3344
1123,3778
1123,4636
1123,5781
1123,6760
1124,2320
1124,2333
1124,2516
1124,3461
1124,3740
1124,3981
1124,4290
1124,4527
1124,6025
1124,6220
1124,6443
1124,6969
1124,7292
1124,8224
1124,8645
1125,1922
1125,2450
1125,2860
1125,3855
1125,5991
1125,7976
1125,8061
1126,3159
1126,4519
1126,5078
1126,5539
1126,7339
1126,7666
1127,3557
1127,3957
1127,4436
1127,5537
1127,5608
1127,5918
1127,6095
1127,6378
1127,7650
1127,9551
1127,9659
1128,1235
1128,3019
1128,3551
1128,4249
1128,5297
1128,8578
1128,9104
1129,1483
1129,2714
1129,3230
1129,3291
1129,4779
1129,6197
1129,6576
1129,7984
1129,7992
1129,8092
1129,8450
1129,9196
1129,9523
1129,9734
1130,1649
1130,2192
1130,2920
1130,3609
1130,4331
1130,5609
1130,5928
1130,6921
1130,8080
1130,8387
1130,9358
1131,1154
1131,1535
1131,2460
1131,3421
1131,3835
1131,4181
1131,5403
1131,5561
1131,5687
1131,6214
1131,7634
1131,8460
1131,9804
1131,9946
1132,4248
1132,4940
1132,5224
1132,6258
1132,7405
1132,8951
1132,9524
1132,9984
1133,1775
1133,4744
1133,6760
1133,6980
1133,7784
1133,8336
1133,8822
1134,2432
1134,2445
1134,4033
1134,4867
1134,5340
1134,5986
1134,8564
1135,3304
1135,3692
1135,3727
1135,5358
1135,5582
1135,5937
1135,7247
1135,7396
1135,8205
1135,8904
1135,9354
1135,9705
1136,1626
1136,2140
1136,3527
1136,3710
1136,5587
1136,7195
1136,8237
1136,8983
1136,9843
1137,1665
1137,3334
1137,5151
1137,5644
1137,7435
1137,8963
1137,9355
1137,9659
1138,1855
1138,2359
1138,2612
1138,3712
1138,4300
1138,7190
1138,8040
1138,9502
1138,9555
1139,1758
1139,3336
1139,4198
1139,4354
1139,4883
1139,5650
1139,6054
1139,6738
1139,7483
1139,9592
1140,1488
1140,2182
1140,2515
1140,2538
1140,4075
1140,5921
1140,5969
1140,8074
1140,8154
1140,8443
1141,4259
1141,4587
1141,4640
1141,8139
1141,8346
1141,8447
1141,8702
1142,2316
1142,3014
1142,3091
1142,4141
1142,5817
1142,8341
1142,9966
1143,1660
1143,1779
1143,2046
1143,2664
1143,2708
1143,2902
1143,5559
1143,5841
1143,7904
1143,8700
1144,1375
1144,1404
1144,2039
1144,3416
1144,4284
1144,4413
1144,5100
1144,5558
1144,7012
1144,7305
1144,9533
1145,1906
1145,4217
1145,4556
1145,9428
1145,9809
1145,9838
1145,9946
1146,1995
1146,2460
1146,2962
1146,4997
1146,5150
1146,7003
1146,9753
1147,1684
1147,2441
1147,2601
1147,4590
1147,6831
1147,7522
1147,9680
1148,3060
1148,3147
1148,3646
1148,5403
1148,5897
1148,7231
1148,7274
1148,9405
1149,2697
1149,4570
1149,5616
1149,5820
1149,6900
1149,8311
1149,9246
1149,9250
1150,2467
1150,2906
1150,4182
1150,4535
1150,5151
1150,8726
1150,8754
1150,9014
1151,2531
1151,2994
1151,3860
1151,4214
1151,5301
1151,6592
1151,7021
1151,7696
1151,8154
1151,9074
1151,9365
1152,3901
1152,4990
1152,7467
1152,9264
1153,3438
1153,3498
1153,4199
1153,5971
1153,6220
1153,8338
1154,1639
1154,1785
1154,1974
1154,2056
1154,2113
1154,2846
1154,6204
